event_id,payment_id,event_type,event_time
3204bd3e-3d92-4dc5-bebb-037de84c9aec,5cd1e202-7227-4479-87e7-b9775f915fd9,payment_received,2024-09-22T23:59:35
8b837b82-9937-4d32-b322-bd09428e2e7d,11ae65b8-1a6a-407a-8b7a-99ab34aebf39,payment_received,2024-11-30T14:54:59
0f517aed-d166-47c6-94da-fff3f46a3524,046fe2a8-97a2-4bbf-bf51-747f00763242,refund_issued,2024-12-28T15:01:17
805746d3-5af1-4483-9d37-36ea8cfd5973,1f32da1f-3f7a-49b0-b258-368b0def4ac6,payment_received,2024-12-13T23:27:26
428fcbad-33d3-4739-8d6a-c5720b87eb5f,4a263010-489a-41bc-8293-fa013e72bbd2,refund_issued,2024-12-30T16:30:41
34953852-ecb0-44fe-9f45-44bb417db2fd,49eda564-3d47-4c12-b248-55cc86f53c01,payment_received,2024-12-29T00:42:51
d010658d-0fc6-408f-a020-60a49140c931,1e30b874-31eb-4b83-845a-f5f3707aebe1,payment_received,2024-11-01T21:35:07
db674020-4b6b-4a54-82d2-5a2b98f8b5dd,db5fba7c-93fa-4d98-8559-93d6a326d8c7,payment_received,2024-12-13T19:24:09
1c80729a-25c6-42ce-950c-313363be733c,b321fd6e-4538-4f9c-868c-ba4cd84dea60,payment_received,2024-03-03T03:05:27
a987ea16-ccb5-4a41-bb6a-ea91af0a1f8b,34be056e-9c20-4255-97af-2c1781ab96e5,payment_received,2023-09-05T04:15:02
bb0f409e-9d08-45ef-acb0-852c7c6ed9e0,90d69edf-5551-4091-9a46-ded88a610e45,payment_received,2024-12-07T22:21:32
4920f59b-ff44-438d-9680-0cf7d7c35eef,3bf1556f-5e7f-4c0c-bf49-ffe037e39abf,payment_received,2024-12-14T12:51:23
9aae7943-569c-4636-b50b-231f2bae8181,9b6b99a3-445c-4096-9fca-bf83aef39640,payment_received,2024-01-31T17:00:47
f3def702-a6ab-4c33-98b2-5e3b2b684df7,268f3ae4-7119-4690-95ab-f89224d9cb1e,payment_received,2024-11-20T23:43:40
bc957c42-c2db-4138-a24d-d40a5795f0b3,b1d3bf9b-2b9c-4696-975a-3476e51a1e4d,payment_received,2023-04-22T13:42:26
c3a4f984-d49b-4d0a-bdba-150ed872ec62,9eb9f711-90d7-4de3-9197-569a8bcac7c5,payment_received,2024-02-17T21:06:53
b26807e3-a4ff-4295-adcc-edc7ec812837,6ff35145-963c-44dc-86a6-bd1b8e7bdda0,payment_received,2024-04-10T07:27:51
884c79c5-903b-49f3-8d00-61d800f4f1da,841f6080-7a74-412e-92a8-2c8c290088ec,payment_received,2024-11-04T05:10:48
cac272b6-7b86-4e37-bd6b-305ccff3d1e5,fa496d02-87d6-4321-a82c-f9d60007192d,payment_received,2024-01-21T01:34:24
9c42847b-b8c8-4ac0-b51f-33085f33dd4d,b7988fd0-d4da-4a9e-a423-eb6ee577a7bd,refund_issued,2024-08-10T02:43:01
35d3a30c-da44-49b8-972d-f0e643320dc0,45cc7995-c856-4479-b2a3-85acd606fdec,payment_received,2023-05-25T04:06:15
a4fc5c47-da4e-4b89-8c12-06c7b6907ecd,6161bb0c-f6ee-4b9f-a352-02fe5e1f7cab,payment_received,2024-07-31T22:44:23
1fe7ceb7-4fba-4a35-905c-d7dd5e3f7b24,6161bb0c-f6ee-4b9f-a352-02fe5e1f7cab,chargeback,2024-08-19T12:53:15
abb946c9-ab2b-4d9e-ae5f-0e97196dde4b,454040a1-c5a6-4a44-a5c8-58225c1ba67b,payment_received,2024-09-25T19:36:16
916395ae-f412-4d9e-8a07-384735fc0e74,cdb143b4-7810-4cff-a09b-454b3265e001,payment_received,2024-06-09T06:57:18
c6f52f66-bc88-44bf-8038-ec164b4f58c2,4efeb2b8-d1b3-4184-9dff-cb27d8e451c4,payment_received,2024-11-28T02:44:17
5a6ed4c1-0300-4d78-94ab-3bd00bb0008b,058a4828-2246-4b9e-9de5-b79afbde7e1f,payment_received,2024-06-23T21:48:35
c5d57abf-2993-4c48-8fc2-5fa71386a3c0,f462c182-9d6a-4264-ae4c-4887db589159,payment_received,2023-11-15T22:28:19
6eee69c0-5637-4a1c-b25c-c9148080f95a,f462c182-9d6a-4264-ae4c-4887db589159,chargeback,2023-12-09T14:36:44
2e6c92f2-b934-485a-bb54-3ef478737a5d,8ce25770-11f3-43c4-8a78-b0c4e10434e5,payment_received,2023-03-04T09:59:13
5569aee1-c3a9-4041-9909-65c6ec0ad365,257e6a5b-5a3c-4ac8-8420-6b4e1be0805e,payment_received,2023-11-13T09:51:07
33147b5f-b565-4aa9-b24d-3f4bbea4297e,397081cb-e509-4f86-9004-ae4fe9a9d343,refund_issued,2024-06-30T14:52:23
9b76ce44-f602-4884-9bf4-c2814b673b42,a1363abf-f426-44ec-a3f1-80accddae8ad,payment_received,2024-12-04T12:27:54
3ef0c214-acec-46bb-b9b1-9fcd20690e90,35311dc1-4db1-4914-b9a5-e0ef25f8463e,payment_received,2024-07-20T12:05:53
7ebcbcd0-d266-44ac-b69f-28f6f3e9a98d,cd13d0f9-a29c-4473-ba98-844cb42adfa0,payment_received,2024-11-04T12:11:05
e434efbd-67f1-4227-9872-a9265f9c3cdf,17060098-6cc8-4d89-8ef2-eba4fa340929,payment_received,2024-11-23T07:10:15
96910058-f1dc-4880-999d-6b58a4671249,0cfa934e-7868-4ff6-8395-4061969292d8,payment_received,2024-02-09T18:59:11
d4a99f4f-48f4-473f-ae0d-b53b1051155a,59a0de0d-c504-49c4-acb0-44faf25ef67f,payment_received,2024-12-20T00:07:58
9b9b6dcf-5496-4092-af99-26aae34efb1b,ce049636-e294-4e43-910d-661f7af0c264,payment_received,2024-05-27T18:30:51
7a7729fe-2951-4d62-a09e-99da469b1e92,56293944-248d-46e0-aae5-0b6343948599,payment_received,2024-05-08T01:48:12
397be4e1-1802-41a5-bdac-66ffae619bf6,42203e00-3f89-46d0-aee4-a7dd2b63b11c,payment_received,2024-12-07T03:25:21
0695d273-274c-42e7-b7b2-0980db9c1017,14ec887d-ed24-41fa-9a0c-4fa96ee9dfbf,payment_received,2024-08-11T16:45:00
413e5e88-703e-4014-bbca-0b7edef5a521,bd1ded4d-be40-4bac-988a-726937661ffc,payment_received,2024-09-06T14:09:24
406450f3-d249-4aed-b43a-5f1eac710903,54ab3708-3d55-4622-b7ea-2094170773ae,payment_received,2024-11-20T21:30:43
6f238561-4e50-4fc6-96cc-da06230e2656,12df72f3-aef3-4044-9953-d2b334a8bd71,payment_received,2024-05-23T01:55:44
54e06937-53bb-47bf-a393-c67efebacd43,bbede6ee-bfcc-4b2a-b234-335f2ae5498e,payment_received,2024-04-13T10:42:04
e314be9f-6ad8-4f07-82db-f9377e190aec,5e06662e-b746-4e88-83c7-f94ecd0c4d49,payment_received,2024-10-09T19:14:54
d70de2bf-afdf-49e2-a76d-528cf82a9821,c8dd6fc5-be18-4208-9e42-3123b1fc69e7,payment_received,2024-06-30T06:59:43
cf2bc871-8700-42c7-a7cb-ae579eb0e306,f88997cc-b76e-472b-a180-8f6fb00e64cc,payment_received,2024-08-17T00:17:21
9c1d1813-a5c6-454b-baba-fdf5e5c40013,766c3ece-6bf7-4279-9dd2-5278653a6974,payment_received,2024-08-06T02:25:42
acc2476a-b334-4f39-ba7f-8b0b4e92c9b0,e8ead086-10eb-4cad-90b5-e59cd1831e97,payment_received,2024-11-26T05:38:55
e2ba99fa-a3ff-4f82-a04d-da3a47d060fd,c5fb6639-0e9a-43c1-8e7a-8a0847be4d6c,payment_received,2024-12-08T07:00:17
d4014457-4498-462c-a4f9-85bd2b46ac4e,3e3473fc-2576-4d35-a490-34e6ae9c5e99,payment_received,2024-09-22T04:49:02
3e587123-09ce-426f-9517-fae9647c302c,1a358dde-909f-4cde-8720-2d4e74821782,payment_received,2024-12-28T17:23:37
a9bef4c0-2e37-4205-9a6e-c3750efbb847,31f75838-10af-489e-a337-18a318510e0e,refund_issued,2023-07-08T11:10:30
95165d3a-319a-42cb-a707-89592f806cc8,628fd342-e61c-4f5b-b5d5-0b86021737cf,payment_received,2024-06-22T07:07:05
dff01ff6-8053-4cd5-8351-b0d6bb07281e,4064b254-3d06-45c0-9f5b-9e24edbb8d3b,payment_received,2024-12-24T14:56:25
d1bcf6b3-8c48-433f-a569-77709db4d2a4,2651e1ad-a02a-4be8-b264-6d206760cf59,payment_received,2023-10-16T11:55:26
758d1dfa-3d76-45d1-9e1e-c4e844ab3b4a,0f857925-0eed-41c4-a6c0-004b0e4ba111,payment_received,2024-10-31T05:11:17
a4d4341b-1b82-451a-9b95-aeafcda3d292,701e9af8-0edb-4454-aa88-6417918ebbcc,payment_received,2024-12-23T16:24:59
ac3a47c8-4add-45c6-82e6-ab5671429ec9,af159349-1047-4de7-9a72-077fb02929e0,payment_received,2024-04-13T10:46:01
6b5c4556-e47f-4825-8277-ac8b48b6467f,6628348c-e261-4b9e-b425-39ab93a9b8ca,payment_received,2024-11-15T22:15:54
3d35a5a9-a8a1-4411-8e46-6e67fccd04fc,ec5c92b2-5329-4df8-9979-2b4ab5e1d47d,payment_received,2024-07-25T03:03:06
acbc4382-1920-400a-96bf-8f1cdf861181,6c2cb4a9-ccd5-40c8-b621-a5608a2eb168,payment_received,2024-12-02T18:22:51
c9e0fab7-4af7-420d-a7ed-d20c9dee6c8b,e9f4927f-f37f-4c96-8f0c-9c8d6723d2f4,payment_received,2024-12-26T19:40:45
d6cdd136-d8de-4b70-819f-d365d7f3fbb0,39f8d276-7cb8-4527-8419-c9ed058f8564,payment_received,2024-08-21T05:16:37
79625959-d227-4769-944a-9b127e80cb3f,c3be25ca-e21e-4438-b771-b6b8e8a64f95,refund_issued,2024-12-18T05:44:56
9605b43d-79a8-40af-8cd8-f850131e5fb5,26218e80-acc8-483f-8815-d2a87dad8086,payment_received,2024-11-29T08:16:50
165ba894-a188-4d3a-b59c-905174706cf7,caa1fa8a-f638-428a-bb2c-a9bfda456d38,payment_received,2024-02-14T08:01:45
2149e6a0-80e2-4eb0-b0ff-5986a0d991ae,ee4747d6-5454-45e3-8662-6c970ab4b4aa,payment_received,2023-07-19T13:59:57
e94c986c-f2dd-4aa4-aeec-7293c04b1578,f4a1c7e7-dbfa-4d5a-9e6e-d7fc877e31dd,payment_received,2024-12-25T11:36:40
213b4cf0-e00a-4ce0-8c26-4644546211a3,57d24a13-e225-41e5-907b-94aaed022509,payment_received,2024-07-17T05:44:08
0332ddc2-7574-49e7-8132-8e467b52c959,835d0338-b5fb-466d-bbbd-e66ec1a7c8c8,payment_received,2024-02-09T18:31:52
a24a5c46-f074-48e3-b587-61e6b632b2c1,ef62ac14-dec2-4e29-b122-3561049d26ea,refund_issued,2024-03-02T21:17:52
346b8942-2f56-4337-abcf-159a330cd86d,9792eb98-392a-4b4d-9009-728f082880cd,payment_received,2024-01-05T17:24:04
26636973-fa85-4e0e-ac0b-90be5e1f4b18,0c503ee2-857a-4d75-b412-77f8be853d61,payment_received,2024-03-11T17:12:47
2429e1f5-897b-4c64-ae7b-64bab6dfd02c,b4c4b039-6c6c-4f2c-84eb-f69a9b2f121a,payment_received,2024-05-15T05:22:51
bd704da3-5bee-45c7-891c-738009ca130c,5852d4f1-4ea1-457a-a170-2c09833cdede,payment_received,2024-09-20T22:37:07
687d7162-719e-48d0-8d39-5b4c299acbed,93367cb9-4f6a-4797-a979-e0a9bc7d151b,refund_issued,2024-11-06T05:51:04
463c4bee-df2d-4601-abe3-de0615664568,bb7440c2-a312-41d8-9c3f-9269a9d42757,payment_received,2024-11-01T03:45:30
525005d6-1302-4b20-985f-753760d03eb6,f1d96c83-81e9-4bbb-8cd8-1c932c1e8707,refund_issued,2024-03-25T11:24:47
818c27b7-68b0-46ae-bb6b-7496757360e0,1ca452ff-a56e-45ba-bd91-a54c62cc1fb6,payment_received,2024-05-21T01:49:22
2403462e-fdcd-4077-b224-eb287d85fdaf,3f727b9e-496a-4772-b5af-7a58d28ec93e,payment_received,2024-09-24T05:03:33
0279309e-e388-43c5-898a-a93bd4c99639,6fb30187-3d88-49a2-8d08-cb16d9d8e525,payment_received,2024-03-22T20:02:35
a74b543f-136f-4ca3-9e84-57fb720504e6,c9381061-2693-49ed-958a-9ed0aa12dfcc,refund_issued,2024-11-27T14:32:00
7edf530a-9d0c-47ef-bc22-d6d67e1919fc,65de3e2a-6d82-4986-9f9a-1d577fab6ebe,payment_received,2024-12-21T16:31:58
7cca21c2-eeb7-40dc-bc2a-aae3055900ce,2ddf3b0d-6f47-4f51-bcfa-90c2eff22852,payment_received,2024-12-12T10:14:33
31e52712-5937-4a97-98e3-07d2b74a2e91,7d42a572-362f-45df-8d46-00d971fec808,payment_received,2024-09-15T14:55:12
d1e2537e-0930-4dcf-ade1-39367b753baa,c8be13d7-bda8-49c0-a6dd-a99ef6838428,payment_received,2024-02-12T04:16:09
51907c6c-ab66-427e-8203-143cb1b7a7b8,dafe50e4-cc41-4223-a50c-3939a0aa2ba9,payment_received,2024-12-25T22:22:29
f4a6df74-5dcb-47c0-920e-efc99d16db17,c293589f-a7a8-4cd2-bb5b-ab5eda118c63,payment_received,2024-01-20T07:27:23
3fba0fff-8bba-40c7-87ec-3fec9726550e,83dc8126-b013-4848-afd9-cfb10f005688,payment_received,2024-12-27T18:49:23
2c05cbaa-d63a-46f7-9ef4-c40e04d11268,8ddabf13-4e71-4690-a479-790040c2c7b0,payment_received,2024-10-02T10:30:01
656e6b21-4ef0-4d78-871e-f978c2f7753f,a6e6d0f9-2ccc-4943-8a65-f576a8258757,payment_received,2024-11-09T15:46:11
c825251c-9349-45c1-9654-a58751661c41,bb5985ed-0c8b-48a4-ac35-78f3258f20ce,payment_received,2024-12-24T15:53:41
9c21128c-a58d-40b0-8eb8-2a3a8d5acf47,e1437c7f-c8d4-484d-a94a-12d498e1194e,payment_received,2024-04-30T05:38:00
58e9cf00-3800-4159-a163-c513f1a8d32e,4d88008d-d14f-467b-8bf3-d88ef36a4a25,payment_received,2023-12-02T22:27:47
fa3d409b-7086-47ed-846f-66bd20555db4,396b4145-fcb5-4356-981b-31683c9b2f30,refund_issued,2024-09-05T23:39:34
3a282557-c4cf-46a1-bbce-f461f33b171a,ce545c2b-5bfb-4867-965b-f990db17f8cf,payment_received,2024-11-13T02:57:56
fc9801ec-bfaa-4085-8ea2-de86e6e25897,68b6c594-8c60-4628-a253-569c3bdd5419,payment_received,2024-12-05T02:46:28
58e79031-458f-4aca-9488-578494ebf925,1b2c5d67-dd87-4116-877a-32a03b167735,payment_received,2024-10-18T02:41:14
45802220-3e43-4c0a-aaf5-cb53880d678a,21f359b6-ff38-48a1-a7cb-5759e46a3764,payment_received,2024-03-05T05:44:27
f16e513a-883f-4a2d-b396-c16fd7973b02,30beb251-1ab9-4a2a-bdee-1a8f31d52369,payment_received,2023-12-10T12:31:05
19694ede-6cc3-4343-9a32-38bbe1e0a0c6,d45a2b4d-40eb-40fa-904e-c9c76c448633,payment_received,2024-12-28T22:30:11
55c426fd-9e8c-4cf2-94be-b9e3a6651e91,4974cf88-d245-432b-a733-7579a4feb11f,payment_received,2024-12-19T01:09:09
c68f20af-0a46-4dd8-a865-78fd8c89047c,ea52c9c7-b3a9-4e5e-9ae2-9911d5221181,payment_received,2024-12-24T02:02:50
f0e503b2-24ab-4b46-a4fa-a470aee9624b,a3f9552c-6061-412b-af4a-2e0199829e5b,payment_received,2024-06-13T05:26:10
3cb77dc3-eaca-48d9-91bf-8a773b3afc4a,0162fbe8-2331-463a-ba2e-642f5686c237,payment_received,2023-08-29T17:13:00
c0db7ad7-ab4e-43d5-9786-a124032c7838,6abf89ce-b382-4e3f-9e58-2592e6b5ac60,payment_received,2024-03-15T17:13:53
d8974f38-7038-4280-9873-424c54ea716c,c921604a-63aa-4a6b-a840-c2a5f21e7881,payment_received,2024-10-25T18:05:19
10048027-ce65-4768-8b0f-027a13ebc36f,29719c76-0e8f-4ae1-920c-cfd262c43340,payment_received,2024-12-06T20:07:53
032331cd-2b6b-4d57-bec9-6a1026a0610c,6c65f7d4-a8d3-423e-b82c-b9a764ffbb25,payment_received,2024-04-02T18:15:34
c7bc0cef-dc22-4ebf-8f02-0f66a4c424f3,bff760a8-2e8d-41f8-9a0d-17f3f8f5c7c3,payment_received,2024-08-27T08:53:04
fcce7a49-ef45-4228-b2ea-83b99c00f25d,99680dfc-b1be-47b5-a3a5-0136a1a13097,payment_received,2024-12-07T10:51:53
1d539fb3-f950-4122-a73e-43559557f447,6d6844e4-da48-477e-92fb-b43b4dfa182b,payment_received,2024-11-14T07:05:43
cb6529b3-3086-4eb3-b05b-9597aab6315e,61042d1e-a17d-4540-ac53-706ab138c501,payment_received,2024-04-22T16:38:10
10de381d-8819-476e-8c01-14eb53dd4f26,80175d92-75c8-47ce-99c4-a32839443825,payment_received,2023-06-11T15:52:14
6196ae99-d0e6-4a5f-a00e-28d5bdf97047,e38c469b-4009-41b3-921e-aead7f85d6c9,payment_received,2023-06-27T18:29:09
85aef3ef-ce51-4078-890e-6af06d06c7e8,a511b863-379e-4d35-b98c-97e1214c8193,payment_received,2024-09-24T16:30:52
40fda8a2-65d8-41b5-8696-1db278c87b80,8b81f8d5-5368-4963-98d6-135d36a1917f,payment_received,2024-09-24T14:59:29
cf65584c-fe2d-46c9-aea7-35c06239f93e,d03fb2b1-cfcb-40c7-ae07-31392eae2720,payment_received,2024-05-11T23:02:19
720f2dc9-1273-427a-8d4e-e1592e8054fb,36c2d5b8-a298-4c8f-96ba-5f765517df0e,payment_received,2023-12-07T07:32:30
5db7a273-72b1-442d-aa4c-7d8c1a4cf480,b726892c-8657-4d1a-a9a7-9f5fd7471253,payment_received,2024-07-31T16:57:01
5b2066ef-9616-4b15-baa0-573342b2cbea,73d3fa07-0117-4444-bf51-b76720e16c10,payment_received,2023-12-21T00:00:47
b9a49209-f4ba-45a8-ac60-6206839f90dc,ff25b156-b1d8-475e-9da1-2ac613344feb,payment_received,2024-12-14T21:47:29
a3da8b88-06c6-4bc0-8d70-68bd9214c628,48ec186e-67f6-42ac-9584-f6e21f07a3d9,payment_received,2024-05-06T09:10:45
3a0fe804-1258-4c2c-9d7a-514904d327ec,9bea27c0-1723-41b1-8363-a1dc1369ab62,payment_received,2024-12-12T14:47:02
b77ac4ed-4871-4f88-928a-32da9ba8fb78,b0ef8ff9-adc7-4e38-acef-9a87a0dc9c2c,payment_received,2024-02-08T19:56:29
09b892c9-fbe4-40a1-acae-fc5bd9a5c1de,666af5f7-c957-4361-b8ac-3c0e7d51148f,payment_received,2024-02-06T11:09:23
88eb1dc2-eedf-4136-aedb-6f047aa9be46,75d9ec84-70d6-48bc-99b4-3909057242dc,payment_received,2024-09-09T18:39:04
3e1de7a5-c41c-4cb8-8675-00978603c4b8,888923cb-a834-46ff-adee-ec1669863b40,payment_received,2024-05-10T16:20:54
137896a1-400b-4931-bacb-b9b33e5f077a,a53a299b-20ad-4a5c-81d7-75c9d4bd589a,payment_received,2024-12-09T02:14:07
79413962-d31a-4b6f-8bd4-f8103546085c,b8709d82-c081-4d5b-937d-964117cf2553,payment_received,2024-07-30T14:40:41
af7c7aaa-649b-4637-8a2e-348f7c74255a,41deb3e5-a0c5-4119-b22e-80581706a8cc,payment_received,2023-11-14T17:43:41
eaa63e01-6d06-41f0-af21-fb0b12ea0a97,af780eed-5de1-47a8-8eb9-dd021958162c,payment_received,2024-10-01T22:07:50
fc26a708-19c5-4623-97e8-44ff6d2a4e8e,5b2d200d-3d23-4700-983f-309f267f49a3,payment_received,2024-06-04T08:17:10
495afdc1-3fbe-4132-ad96-beb0a8d5f79e,66edbea1-8d7e-4e5d-a60b-56901132a307,payment_received,2024-08-23T06:16:16
e9dd7087-abde-492f-8851-24dd3c9e9aa6,49f2ba54-a34b-449c-8913-3336a69b5b29,payment_received,2024-04-10T01:11:23
171abf3d-844b-411b-9bd5-1a091da03670,d5810f13-34eb-499a-8821-bcde8eb0258a,payment_received,2024-08-18T20:32:23
1590fd7e-2a12-4b32-ad82-f2b1d069a39b,d14f3e64-afe9-49b3-91f6-e75a6453e05d,payment_received,2024-07-02T02:00:33
0846a377-b175-4a7f-88aa-2cef057ff2b8,2fc29f45-5d9d-4236-8592-3c23e7440e1f,payment_received,2023-07-11T04:40:52
5964c04a-37a3-48d7-a670-9a9e5b51ed56,0813f3de-8035-42eb-a90a-ffb8ff8f1748,payment_received,2023-11-16T03:00:57
6fff5a26-4b46-4151-b119-746766d472d2,4cfd3183-021c-4b0e-a19f-c526f0224617,payment_received,2024-07-19T16:42:28
1d6dd69f-6861-43ec-b4a8-7a094488a479,ebce0405-dccc-4842-9421-22094dfc0b1a,payment_received,2023-12-11T10:15:05
24b44115-6bac-4294-b109-f18a288b2513,3b7c1186-3682-4f20-a6b2-514b5cd69fd7,payment_received,2023-11-04T20:50:50
01c86328-7880-48a5-8a2f-27b91282ab31,40aca9ad-8bba-48c7-9feb-1f4b5eebcb5a,payment_received,2024-08-02T19:27:18
3b7450bd-f354-4482-ac6f-0f1df72875bc,e4389346-b016-454c-a131-bb29183531d6,payment_received,2024-07-28T12:44:00
af7d32a0-f9a4-468a-b494-fa5396330a5f,027f3206-0b68-400d-b9a8-5342504000ca,payment_received,2023-07-19T14:43:08
d715b4da-44fa-4c4e-8536-2a8ed3ce67ae,e4b68a9f-5455-419c-9302-15ae06d8e1d2,payment_received,2024-12-04T10:16:31
8f589262-d417-4d18-a54a-8d4e67f8ff1f,1c26aa2b-6a43-4109-9054-1cfceb772c6d,payment_received,2024-06-13T15:31:21
5f6953b6-6d11-4753-98b5-43942fe0a089,5d9f5ade-e80b-434e-af9c-8022c5777a7b,payment_received,2024-10-06T16:48:35
f7f291d5-6de9-4035-9981-039fb2093b83,254f1edb-f20a-41b4-8b28-4cb25895c1e5,payment_received,2023-07-16T14:50:27
6b099129-ec74-486f-8747-489f9101d5e3,adf4c7bf-5b6e-4e30-b160-96f1f3d21f67,payment_received,2024-12-28T11:12:08
4384c3c0-67c3-4cef-9ca2-aa52144db1ba,a0ad6f97-fe25-4cbd-a5dc-4291325edb1c,payment_received,2024-12-03T16:05:51
2a0db4c0-3850-43cd-a3cd-45864184509f,56f523b6-8b4d-473f-b717-261f84867f58,payment_received,2023-11-06T03:00:54
b8d9c421-d93c-4a6f-84b5-b8fa018e8b7f,bfffc746-3194-4135-801a-35dd7ec9dc4c,payment_received,2024-12-30T21:59:07
2b6cf201-ea4b-42ac-9f90-ac51079d60a9,dda73c42-435d-4dae-a649-c4a374622ce5,payment_received,2024-08-18T04:07:38
e904a032-386f-4bde-bf19-52ccf0621dce,0a246d2a-dd9d-484e-b833-ed25bb4492e2,refund_issued,2024-09-01T16:36:55
05c33e8f-e1b2-4a21-a4f9-9b08b25e9ddd,b19c3c83-0aea-4a28-8691-209aa40bbbd9,payment_received,2024-03-20T15:16:49
e188323d-4fee-4c0b-b963-753978b8bbce,fe650e3a-5ef0-4f0e-9a36-4ae7acb379a6,refund_issued,2023-08-14T09:26:37
e49ae059-0148-4392-9415-e68b54272d02,33022f74-92ad-4a36-9da2-aad734d0d4ec,payment_received,2024-05-14T06:05:26
292f11a8-c3e0-4538-ab45-3af2b4943ba9,f8b49e73-e20e-4aef-a353-45e3f682156b,payment_received,2024-07-10T17:44:05
d6a68915-b8b3-4e08-8a22-c5fa95d951f7,be21afd2-5f44-46af-bf9b-9d9d2733d4e1,payment_received,2024-12-27T22:22:43
9b9a19e4-921d-4dd7-b428-d7f830db5693,38764265-3a8b-41dc-8d91-5029da40bc0e,payment_received,2023-09-13T21:04:24
99922878-c7f0-4dc4-9b53-ad006f569cbc,8bd8cc5b-359b-476c-a93a-6964c3ed57c7,payment_received,2024-12-27T09:39:07
e05fd51d-cd2e-49e9-81f6-ca912eebd68b,e320cfa3-a26e-4fb1-831c-6c83267e3703,payment_received,2023-12-08T00:31:03
f7e63063-0556-480b-aaa2-e5a2eaa54a53,68508473-54f4-4caf-ba1b-e289e736ebcf,payment_received,2024-11-17T20:17:57
df94c77b-39c5-437f-bd1a-704b7dd66c41,f6f5c962-0161-4a25-8c1f-2487924bd79a,payment_received,2024-12-29T03:38:44
207a4725-6c10-4e9b-8871-400f7ba6c8fc,6e562d09-91f2-4e37-8a95-fff7870ab0c0,payment_received,2024-12-05T18:55:11
c730578f-7d67-41a1-b2d2-22eee7e4af8b,acb4fea5-6ad6-48bc-8716-82abcbaabf68,payment_received,2024-07-05T07:47:01
575380cd-e172-4497-a466-caf83f51dfd9,4810abd0-4074-4a62-8e18-cd4ba8510f89,payment_received,2023-09-24T13:04:54
b9a9965a-a7b3-4d99-84d9-3d5218994c2b,0622bb38-6486-47d4-9768-9aba13c7c881,refund_issued,2023-05-11T19:00:07
3ab9364e-0fe2-4b37-9f7c-fe3ba7a37be1,e6726457-9bf5-43cb-b1e2-236fbc2a694d,payment_received,2024-08-23T15:41:17
bdeb09ec-cdec-4f7c-9614-a4d808a0eea6,0b60d08f-c22e-4be7-8615-569c8fd07586,payment_received,2024-10-25T09:10:20
f6fb38d4-c933-4568-bcb9-181a87c19c47,b6cfacb6-ba35-40ca-8f09-31d378a85cbe,payment_received,2024-11-17T05:17:54
0f23cc92-f4bf-4deb-8630-4766b5a46c07,e2e0167d-04ba-441a-ad1f-37fc8d7d198e,payment_received,2023-12-26T14:07:38
ebb1bdec-b146-45b9-b085-729e25aec6fd,bd854796-3896-479c-8c28-1b3836f7e43c,payment_received,2024-12-25T12:45:58
a17e72c9-8ab5-4db5-9113-4a9ea878a63d,4890fc7e-5087-4b57-8671-8624ddb96605,payment_received,2024-11-06T09:52:31
793fcb2e-794b-4147-a214-cbd5fab8432b,49c5f790-f08a-4629-b838-886f84c7afc6,payment_received,2024-04-24T22:37:01
2f62b46d-fb61-42c8-9da7-6ebcda0aa197,006bcfb0-0d79-428a-8790-fb664bb98ff4,payment_received,2024-07-12T16:30:22
7186c762-d831-4490-ad4b-a64ca5076878,a70b4f3f-14df-48c4-8648-68b395743abb,payment_received,2024-09-07T17:41:36
2e397623-14fd-4a32-a9c7-3c4abb03e03e,e622e53f-d2af-43bc-ab91-9b64c3c877ff,payment_received,2024-11-01T05:46:17
900f3f54-e713-409a-886c-031842a7578c,0ccbace1-81d4-430a-915c-dac679d42cc1,payment_received,2024-02-25T10:42:38
e7aa49ff-5b74-4719-abcc-d18cddeae2ee,34c0d6e2-7f6f-456a-b1a3-fba24c364cbc,payment_received,2023-10-13T23:52:23
6eff08d2-8fb3-4c14-b4f8-3b271900ae7d,2c998531-0de1-4e3c-8fbb-1b9fd445e05d,payment_received,2024-07-28T03:15:12
dc2471ca-8aaa-4814-9372-b91e3ca1a1f6,2b8f5e75-8fc5-41f1-b09a-037d63ef711e,payment_received,2024-11-21T22:59:26
f191bbf2-166b-4649-b2cc-35214f83ec49,9fa13171-82d5-4418-8b4f-5e77df2e8c51,payment_received,2024-09-15T11:58:17
e54f6881-95a0-4f69-93b7-64eb9b081c1e,7d1c7d36-f3e9-45c4-8a58-aa1e05ad1cf5,payment_received,2023-09-22T07:11:17
79a44cb3-b251-4297-b510-3f1a35839917,f33d23ca-6ff1-4df6-84ef-6ea2d1f31d49,payment_received,2024-10-21T07:22:22
dd3882fc-0b5c-4a5f-a14c-5d5834ca5aea,abdd2081-c65b-4338-8de2-c580fedda6a4,refund_issued,2023-05-17T19:31:35
850a0c89-f8d2-49b7-83af-3ba95bea2460,4668942b-43ac-4961-ba49-ddf18efd8448,payment_received,2024-09-07T16:50:12
54037473-c06c-4c34-9bbb-41c26576d965,a23bdff3-ab5e-4214-8cc8-a12b05e94d95,payment_received,2024-03-18T15:51:52
7ce75d6e-e338-45e3-a9f5-69174760c282,b014dc7b-9fb0-4038-926e-4a3c0a9b31f9,payment_received,2023-12-08T05:48:03
